index,Order ID,Date,Status,Fulfilment,Sales Channel,ship-service-level,Style,SKU,Category,Size,ASIN,Courier Status,Qty,currency,Amount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,B2B,fulfilled-by,Unnamed: 22
51554,404-9932919-6662730,2022-05-30,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0010,J0010-LCD-XS,Set,XS,B08BJQVTHS,Shipped,1,INR,999.0,PUNE,MAHARASHTRA,411038.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
51555,404-9932919-6662730,2022-05-30,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3403,JNE3403-KR-XS,kurta,XS,B083171G6M,Shipped,1,INR,399.0,PUNE,MAHARASHTRA,411038.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
51556,404-6131216-7646745,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3928,JNE3928-KR-S,kurta,S,B09XKBVTS7,Shipped,1,INR,568.0,NAVI MUMBAI,MAHARASHTRA,410208.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51557,402-4224311-9173154,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3487,JNE3487-KR-XL,kurta,XL,B08RNPK8FX,Shipped,1,INR,345.0,BENGALURU,KARNATAKA,560035.0,IN,,false,,false
51558,403-4098182-4958717,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3487,JNE3487-KR-XL,kurta,XL,B08RNPK8FX,Shipped,1,INR,345.0,MUSSOORIE,UTTARAKHAND,248179.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51559,403-0426689-9876325,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,J0340,J0340-TP-S,Top,S,B0986XTYKD,Shipped,1,INR,690.0,NOIDA,UTTAR PRADESH,201304.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51560,405-3662645-4881901,2022-05-30,Cancelled,Amazon,Amazon.in,Expedited,JNE3905,JNE3905-DR-L,Western Dress,L,B09YYQV9JG,Cancelled,0,,,GHAZIABAD,UTTAR PRADESH,201014.0,IN,,false,,false
51561,408-0493574-5597946,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,SET044,SET044-KR-NP-M,Set,M,B07Q2RTSFB,Shipped,1,INR,612.0,BANGALORE,KARNATAKA,560085.0,IN,,false,,false
51562,408-0493574-5597946,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,SET058,SET058-KR-NP-M,Set,M,B07R65WLT2,Shipped,1,INR,847.0,BANGALORE,KARNATAKA,560085.0,IN,,false,,false
51563,171-4004944-7629918,2022-05-30,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET293,SET293-KR-NP-M,Set,M,B09K3LJWBB,Shipped,1,INR,736.0,BENGALURU,KARNATAKA,560105.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
51564,403-9847344-6425163,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3506,JNE3506-KR-M,kurta,M,B08WPPX32Y,Shipped,1,INR,635.0,HYDERABAD,TELANGANA,500049.0,IN,,false,,false
51565,402-5947295-2733151,2022-05-30,Cancelled,Amazon,Amazon.in,Expedited,BTM032,BTM032-NP-S,Bottom,S,B085CDVJQK,Cancelled,0,,,CHENNAI,TAMIL NADU,600005.0,IN,,false,,false
51566,171-2425511-1891556,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,J0117,J0117-TP-XS,Top,XS,B08N44NRDT,Shipped,1,INR,545.0,NEW TOWN,WEST BENGAL,700059.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51567,406-6781570-1595529,2022-05-30,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,MEN5032,MEN5032-KR-XXXL,kurta,3XL,B08YZ2ZXT7,Shipped,1,INR,811.0,THANE,MAHARASHTRA,400610.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
51568,171-5664256-6792369,2022-05-30,Cancelled,Merchant,Amazon.in,Standard,SET288,SET288-KR-NP-L,Set,L,B09M6SCRZ6,,0,,,BENGALURU,KARNATAKA,560100.0,IN,,false,Easy Ship,false
51569,406-3386126-0363569,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3810,JNE3810-KR-XXXL,kurta,3XL,B09RKCYVVH,Shipped,1,INR,587.0,ERNAKULAM,KERALA,682020.0,IN,,false,,false
51570,402-2157671-3800340,2022-05-30,Cancelled,Amazon,Amazon.in,Expedited,JNE3440,JNE3440-KR-N-M,kurta,M,B081WY1SP3,Unshipped,1,INR,435.0,MADIKERI,KARNATAKA,571201.0,IN,,false,,false
51571,402-7555671-2581100,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3822,JNE3822-KR-M,kurta,M,B09LTZMK13,Shipped,1,INR,449.0,DEULIA,WEST BENGAL,743424.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51572,402-1202252-4308364,2022-05-30,Cancelled,Amazon,Amazon.in,Expedited,JNE3771,JNE3771-KR-L,kurta,L,B09K3WGHQW,Cancelled,0,,,BENGALURU,KARNATAKA,560062.0,IN,,false,,false
51573,406-2147969-2304300,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,SET345,SET345-KR-NP-M,Set,M,B09KXV4BN8,Shipped,1,INR,641.0,Port Blair,ANDAMAN & NICOBAR,744102.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51574,405-6043604-6393957,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3373,JNE3373-KR-XXXL,kurta,3XL,B082W7MZVQ,Shipped,1,INR,382.0,NOIDA,UTTAR PRADESH,201301.0,IN,,false,,false
51575,406-8832465-7862747,2022-05-30,Cancelled,Merchant,Amazon.in,Standard,JNE3639,JNE3639-TP-N-XXL,Top,XXL,B08ZH7RVGJ,,0,INR,493.33,Secunderabad,TELANGANA,500010.0,IN,,false,Easy Ship,false
51576,402-0342773-0251524,2022-05-30,Cancelled,Amazon,Amazon.in,Expedited,JNE3822,JNE3822-KR-M,kurta,M,B09LTZMK13,Cancelled,0,,,DEULIA,WEST BENGAL,743424.0,IN,,false,,false
51577,405-6975176-4673924,2022-05-30,Cancelled,Amazon,Amazon.in,Expedited,SET331,SET331-KR-NP-XS,Set,XS,B09NQ54RRT,Unshipped,1,INR,641.0,MATHURA,UTTAR PRADESH,281003.0,IN,,false,,false
51578,407-5169997-0201123,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3785,JNE3785-KR-S,kurta,S,B09K3W31TF,Shipped,1,INR,345.0,UDAIPUR,RAJASTHAN,313001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51579,171-4222930-6129903,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3373,JNE3373-KR-XXXL,kurta,3XL,B082W7MZVQ,Shipped,1,INR,382.0,SHAMLI,UTTAR PRADESH,247776.0,IN,Duplicated A12RHGVGRWOT3S 1560498941486,false,,false
51580,406-3770599-2873919,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3510,JNE3510-KR-S,kurta,S,B08WPTJBBD,Shipped,1,INR,471.0,CHENNAI,TAMIL NADU,600097.0,IN,,false,,false
51581,405-3399180-4843554,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3738,JNE3738-KR-L,kurta,L,B099FBV492,Shipped,1,INR,383.0,CHENNAI,TAMIL NADU,600071.0,IN,,false,,false
51582,404-1740468-4043522,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,SET347,SET347-KR-NP-XS,Set,XS,B09RKFBMYD,Shipped,1,INR,852.0,BHOPAL,MADHYA PRADESH,462044.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51583,407-7166692-5213949,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,J0119,J0119-TP-XXL,Top,XXL,B08RYRBZPC,Shipped,1,INR,574.0,Faridabad,HARYANA,121004.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51584,404-3744487-2182729,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,J0339,J0339-DR-XXXL,Western Dress,3XL,B09831N6TV,Shipped,1,INR,825.0,HYDERABAD,TELANGANA,500010.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51585,407-0239754-2850755,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3648,JNE3648-TP-N-L,Top,L,B08ZHQJHSQ,Shipped,1,INR,518.0,BENGALURU,KARNATAKA,560102.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51586,406-9441536-9590751,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,NW012,NW012-TP-PJ-XXL,Set,XXL,B0922SLD43,Shipped,1,INR,537.0,HYDERABAD,TELANGANA,500090.0,IN,,false,,false
51587,406-4312347-3085946,2022-05-30,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,NW001,NW001-TP-PJ-XXL,Set,XXL,B0922V99HN,Shipped,1,INR,539.0,HYDERABAD,TELANGANA,500090.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
51588,407-5111511-1175566,2022-05-30,Cancelled,Amazon,Amazon.in,Expedited,JNE3648,JNE3648-TP-N-L,Top,L,B08ZHQJHSQ,Unshipped,1,INR,518.0,BENGALURU,KARNATAKA,560102.0,IN,,false,,false
51589,402-8667477-5181153,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3891,JNE3891-TP-XXXL,Top,3XL,B09VC3SW7R,Shipped,1,INR,621.0,BENGALURU,KARNATAKA,560062.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51590,171-4001965-5789925,2022-05-30,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET130,SET130-KR-NP-XL,Set,XL,B07VRCJKXQ,Shipped,1,INR,629.0,VISAKHAPATNAM,ANDHRA PRADESH,531173.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
51591,171-5291854-3690769,2022-05-30,Cancelled,Amazon,Amazon.in,Expedited,JNE3560,JNE3560-KR-M,kurta,M,B08PCVMF6R,Unshipped,1,INR,544.0,NEW DELHI,DELHI,110060.0,IN,,false,,false
51592,171-2021209-8567561,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,SET398,SET398-KR-PP-XXL,Set,XXL,B09RP8WY5J,Shipped,1,INR,1186.0,RAYACHOTI,ANDHRA PRADESH,516269.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51593,404-9823900-3895561,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3797,JNE3797-KR-XXL,Western Dress,XXL,B09SDXSQ33,Shipped,1,INR,771.0,VIJAYAWADA,ANDHRA PRADESH,520002.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51594,171-9241330-2224355,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,J0213,J0213-TP-XXL,Top,XXL,B0965K9NXT,Shipped,1,INR,599.0,gwalior,MADHYA PRADESH,474011.0,IN,,false,,false
51595,408-6017017-0089935,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3686,JNE3686-TU-XS,Top,XS,B0943JG975,Shipped,1,INR,425.0,sirsiya,UTTAR PRADESH,273302.0,IN,,false,,false
51596,407-8721991-5805965,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,J0344,J0344-TP-M,Top,M,B0986XJDJ4,Shipped,1,INR,574.0,HYDERABAD,TELANGANA,500035.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51597,405-9588508-4982746,2022-05-30,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE1906,JNE1906-KR-031-XXXL,kurta,3XL,B07H6HKBLD,Shipped,1,INR,382.0,BENGALURU,KARNATAKA,560028.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
51598,171-8607677-7225903,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,PJNE3568,PJNE3568-KR-N-5XL,kurta,5XL,B09LD2KBGR,Shipped,1,INR,798.0,Vellore,TAMIL NADU,632002.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51599,171-8607677-7225903,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,PJNE3568,PJNE3568-KR-N-6XL,kurta,6XL,B09LD3CGF9,Shipped,1,INR,798.0,Vellore,TAMIL NADU,632002.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51600,408-8711381-1415541,2022-05-30,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET357,SET357-KR-NP-L,Set,L,B09Y3G52V3,Shipped,1,INR,0.0,chennai,TAMIL NADU,600075.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811",false,Easy Ship,false
51601,171-7484572-4193950,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,J0009,J0009-SKD-M,Set,M,B0894Y7ZF8,Shipped,1,INR,854.0,Thiruvalla,KERALA,689581.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51602,171-7484572-4193950,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,SET374,SET374-KR-NP-M,Set,M,B09NDKJKPN,Shipped,1,INR,666.0,Thiruvalla,KERALA,689581.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51603,171-7484572-4193950,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,SET345,SET345-KR-NP-M,Set,M,B09KXV4BN8,Shipped,1,INR,641.0,Thiruvalla,KERALA,689581.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51604,171-4113975-5153927,2022-05-30,Cancelled,Amazon,Amazon.in,Expedited,JNE3801,JNE3801-KR-XXL,kurta,XXL,B09SDZ4XRT,Unshipped,1,INR,771.0,KOLKATA,WEST BENGAL,700037.0,IN,,false,,false
51605,404-5828560-1128364,2022-05-30,Shipped,Amazon,Amazon.in,Expedited,JNE3560,JNE3560-KR-L,kurta,L,B08PCW5HD7,Shipped,1,INR,544.0,CHENNAI,TAMIL NADU,600119.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
51606,406-7489884-2275544,2022-05-29,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET183,SET183-KR-DH-M,Set,M,B08B3Z2YY3,Shipped,1,INR,759.0,KRISHNAGIRI,TAMIL NADU,635001.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
51607,403-6011912-6447552,2022-05-29,Cancelled,Merchant,Amazon.in,Standard,JNE3665,JNE3665-TP-XL,Top,XL,B0986XPC9V,,0,INR,519.05,CHENNAI,TAMIL NADU,600087.0,IN,,false,Easy Ship,false
