index,Order ID,Date,Status,Fulfilment,Sales Channel,ship-service-level,Style,SKU,Category,Size,ASIN,Courier Status,Qty,currency,Amount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,B2B,fulfilled-by,Unnamed: 22
41183,407-5711254-3558767,2022-04-05,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3065,JNE3065-KR-XL,kurta,XL,B07HWVCR9H,Shipped,1,INR,393.0,Hyderabad,TELANGANA,502032.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-CXNSLNBROFDW4,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-XVPICCHRWDCAI,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-ACZIPIA37BFIY,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
41184,403-8775182-6529113,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3543,JNE3543-KR-XL,kurta,XL,B08HK4MG14,Shipped,1,INR,368.0,PHAGWARA,PUNJAB,144401.0,IN,,false,,
41185,403-6713929-2217141,2022-04-05,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3160,JNE3160-KR-G-XL,kurta,XL,B07K4C1KTB,Shipped,1,INR,685.0,MAHESANA,Gujarat,384002.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,
41186,171-1633630-9593118,2022-04-05,Cancelled,Merchant,Amazon.in,Standard,SET268,SET268-KR-NP-M,Set,M,B08XQ8R6GW,,0,INR,750.48,SHRIRANGAPATTANA,KARNATAKA,571807.0,IN,,false,Easy Ship,
41187,171-9902955-2102749,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,SET184,SET184-KR-PP-L,Set,L,B08W9P5TV7,Shipped,1,INR,563.0,BENGALURU,KARNATAKA,560041.0,IN,,false,,
41188,402-1891225-0104307,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3405,JNE3405-KR-S,kurta,S,B081WX4G4Q,Shipped,1,INR,399.0,GURUGRAM,HARYANA,122001.0,IN,,false,,
41189,408-6539273-2419516,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3652,JNE3652-TP-N-M,Top,M,B08ZHVSHYY,Shipped,1,INR,339.0,MOTIHARI,BIHAR,845401.0,IN,,false,,
41190,406-8133334-6922709,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3461,JNE3461-KR-XXXL,kurta,3XL,B08B3YC7HZ,Shipped,1,INR,363.0,HYDERABAD,TELANGANA,500018.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41191,403-3999820-4229162,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,J0283,J0283-SET-M,Set,M,B08QGLPKNK,Shipped,1,INR,1020.0,LAKHIPUR GOALPARA DISTRICT,ASSAM,783129.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41192,407-9618496-2262734,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3510,JNE3510-KR-XL,kurta,XL,B08WPZ1N4Z,Shipped,1,INR,424.0,JAIPUR,RAJASTHAN,302018.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41193,407-7816379-0909920,2022-04-05,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE2265,JNE2265-KR-501-L,kurta,L,B07HWMZ61T,Shipped,1,INR,329.0,AHMEDABAD,Gujarat,382481.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-P3CSUAK4HTEP2,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,
41194,405-8811127-9164340,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,NW004,NW004-TP-PJ-XXXL,Set,3XL,B0922T745K,Shipped,1,INR,496.0,MUMBAI,MAHARASHTRA,400071.0,IN,,false,,
41195,406-3586211-6381145,2022-04-05,Cancelled,Amazon,Amazon.in,Expedited,SET194,SET194-KR-NP-XXL,Set,XXL,B08W9KC8JH,Cancelled,0,,,Nallasopara,MAHARASHTRA,401203.0,IN,,false,,
41196,408-2961888-4992315,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,J0230,J0230-SKD-S,Set,S,B08XNJ19QH,Shipped,1,INR,969.0,GONDIYA,MAHARASHTRA,441601.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41197,171-2041563-6369966,2022-04-05,Shipped - Returned to Seller,Merchant,Amazon.in,Standard,J0095,J0095-SET-XL,Set,XL,B08CMN1K86,Shipped,1,INR,653.0,PUNE,MAHARASHTRA,411021.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
41198,406-9890445-5734767,2022-04-05,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0236,J0236-SKD-XXXL,Set,3XL,B08ZYPCX6Y,Shipped,1,INR,912.0,UDAIPUR,RAJASTHAN,313001.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-ACZIPIA37BFIY,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
41199,404-2924355-2754767,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE2014,JNE2014-KR-178-XXL,kurta,XXL,B077MF72BK,Shipped,1,INR,353.0,SURAT,Gujarat,395007.0,IN,,false,,
41200,407-4387410-4812300,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3742,JNE3742-KR-XL,kurta,XL,B099FB9QH3,Shipped,1,INR,432.0,PUNE,MAHARASHTRA,411057.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41201,406-7428643-5129168,2022-04-05,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,PJNE2199,PJNE2199-KR-N-4XL,kurta,4XL,B09LD2W9XL,Shipped,1,INR,426.0,KOLKATA,WEST BENGAL,700030.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,
41202,406-7428643-5129168,2022-04-05,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,PJNE3399,PJNE3399-KR-N-4XL,kurta,4XL,B09LD3V5V3,Shipped,1,INR,469.0,KOLKATA,WEST BENGAL,700030.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,
41203,408-3471377-8562767,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE2014,JNE2014-KR-178-XXL,kurta,XXL,B077MF72BK,Shipped,1,INR,353.0,KOLKATA,WEST BENGAL,700005.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41204,404-1535470-1534762,2022-04-05,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0245,J0245-SKD-XXXL,Set,3XL,B0925WDFQK,Shipped,1,INR,1149.0,PATNA,BIHAR,800010.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
41205,405-3319809-5777135,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,J0002,J0002-SKD-XXXL,Set,3XL,B0894YJC25,Shipped,1,INR,1127.0,MASTURI,CHHATTISGARH,495550.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41206,403-3149451-7782714,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3405,JNE3405-KR-L,kurta,L,B081WSCKPQ,Shipped,1,INR,399.0,Poovachal PO,KERALA,695575.0,IN,,false,,
41207,407-0784452-7064324,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3567,JNE3567-KR-XL,kurta,XL,B08KRTXC2Y,Shipped,1,INR,399.0,CHENNAI,TAMIL NADU,600061.0,IN,,false,,
41208,404-8848040-0341111,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,J0230,J0230-SKD-M,Set,M,B08XNJG8B1,Shipped,1,INR,969.0,KALYAN,MAHARASHTRA,421204.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41209,171-3765242-5037925,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,SET328,SET328-KR-NP-XL,Set,XL,B09K3F6Y89,Shipped,1,INR,635.0,KOLKATA,WEST BENGAL,700034.0,IN,,false,,
41210,404-8878828-8595525,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,J0344,J0344-TP-S,Top,S,B0986XYSRW,Shipped,1,INR,469.0,Nalasopara East,MAHARASHTRA,401209.0,IN,,false,,
41211,171-4846461-2441108,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,J0167,J0167-KR-XXL,kurta,XXL,B08QGLKJTB,Shipped,1,INR,319.0,TIRUNELVELI,TAMIL NADU,627358.0,IN,Duplicated AYTJSBA8ZOP16 1567159860988,false,,
41212,405-4874074-5613959,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,J0230,J0230-SKD-M,Set,M,B08XNJG8B1,Shipped,1,INR,969.0,NEW DELHI,DELHI,110053.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41213,407-1386294-6776340,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,J0297,J0297-TP-XXXL,Top,3XL,B099S8Q3ZT,Shipped,1,INR,574.0,PUNE,MAHARASHTRA,411057.0,IN,,false,,
41214,408-5922338-3603551,2022-04-05,Cancelled,Amazon,Amazon.in,Expedited,SET380,SET380-KR-NP-M,Set,M,B09QJ3WXB4,Unshipped,1,INR,995.0,Kalyan,MAHARASHTRA,421301.0,IN,,false,,
41215,171-2135926-4228300,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,J0344,J0344-TP-XS,Top,XS,B0986XVY18,Shipped,1,INR,469.0,AMRITSAR,PUNJAB,143001.0,IN,,false,,
41216,405-8051118-6261922,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3629,JNE3629-KR-XL,kurta,XL,B08W1PHJSG,Shipped,1,INR,526.0,VISAKHAPATNAM,ANDHRA PRADESH,530013.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41217,402-2878227-8369137,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,SET333,SET333-KR-DPT-S,Set,S,B09RKF9RSW,Shipped,1,INR,967.0,GUWAHATI,ASSAM,781001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41218,405-3076028-6290739,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3440,JNE3440-KR-N-L,kurta,L,B081X7JHBC,Shipped,1,INR,399.0,Pune,MAHARASHTRA,411028.0,IN,,false,,
41219,407-1159960-8178748,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,MEN5023,MEN5023-KR-L,kurta,L,B08YZ1L831,Shipped,1,INR,549.0,Mangaluru,KARNATAKA,574146.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41220,408-7323884-8205949,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3567,JNE3567-KR-XL,kurta,XL,B08KRTXC2Y,Shipped,1,INR,399.0,Chennai,TAMIL NADU,600049.0,IN,,false,,
41221,407-7672889-2260347,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,SET350,SET350-KR-NP-L,Set,L,B09RKDXRZK,Shipped,1,INR,1299.0,Delhi,New Delhi,110085.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41222,406-4348544-6748353,2022-04-05,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET331,SET331-KR-NP-M,Set,M,B09NQ3TN2T,Shipped,1,INR,589.0,PATNA,BIHAR,800008.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-ACZIPIA37BFIY,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
41223,404-5739398-2076337,2022-04-05,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE2153,JNE2153-KR-278-A-M,kurta,M,B0794YR85H,Shipped,1,INR,424.0,GUWAHATI,ASSAM,781028.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-P3CSUAK4HTEP2,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
41224,404-2564285-9002719,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,SET359,SET359-KR-NP-L,Set,L,B09RKFJ94S,Shipped,1,INR,1099.0,ERNAKULAM,KERALA,685607.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41225,403-5934640-3315547,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3795,JNE3795-KR-S,kurta,S,B09HMCWNJX,Shipped,1,INR,517.0,BENGALURU,KARNATAKA,560064.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41226,407-0547225-1177150,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,J0237,J0237-SKD-L,Set,L,B08YNCXZ9M,Shipped,1,INR,1256.0,Delhi,New Delhi,110085.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
41227,406-4207101-3035520,2022-04-05,Shipped,Amazon,Amazon.in,Expedited,JNE3782,JNE3782-KR-L,kurta,L,B09K3ZCJF6,Shipped,1,INR,487.0,LUCKNOW,UTTAR PRADESH,226016.0,IN,,false,,
